1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA PENTIAQUINO,-71.8750678845349,-6.62192547110682,152.106156
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA RIO NOVO,-71.71580444591061,-6.38089699336607,144.279124
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA SÃO SEBASTIÃO,-72.10108775847171,-5.7986888843639,110.543684
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA MALOCA DO PAULINHO,-72.09740864433231,-5.79002782834055,116.674266
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA AURÉLIO,-71.43687292097521,-5.803015615300991,129.584892
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA VOLTA GRANDE,-72.0574056677478,-5.69534741044703,112.658984
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA TERRINHA,-72.1686879832848,-5.42079489049857,115.336943
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA FRUTA PÃO,-71.9445673890329,-5.1919715639567,99.12835899999999
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA PEDRO LOPES,-71.7454739716333,-5.00228556906986,96.50123499999999
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA BEIJA,-71.1921031720734,-5.47661158978575,121.059185
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA FLORES,-71.5616864513219,-4.86033884202504,91
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA MAIA,-71.4723547472077,-4.69273410601002,84.439161
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA FLORES VELHA,-71.3878895415484,-4.54092914625603,108.060949
1200609,TARAUACÁ,ACRE,ALDEIA INDÍGENA KAXINAWÁ SERINGAL CURRALINHO,-70.687267064393,-8.37908787845681,231.796717
1200302,FEIJÓ,ACRE,ALDEIA INDÍGENA TI KAXINAUA SERINGAL DO CURRALINHO,-70.4181961482918,-8.489110877519369,220.618428
1301506,ENVIRA,AMAZONAS,ALDEIA INDÍGENA KULINA DO MACAPÁ,-70.6207871559906,-7.68882668608474,156.924665
1301506,ENVIRA,AMAZONAS,ALDEIA INDÍGENA ALEGRIA,-70.56029764844089,-7.65420102260381,152.349177
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA PRAIA SECA,-70.7153850609472,-7.03152136058551,148.829018
1301803,IPIXUNA,AMAZONAS,ALDEIA INDÍGENA VALPARAÍSO,-70.7249689518665,-7.00578256561036,155.020544
1301506,ENVIRA,AMAZONAS,ALDEIA INDÍGENA CACAU,-69.97482852812451,-7.43399028110261,141.639189
1301506,ENVIRA,AMAZONAS,ALDEIA INDÍGENA LONTRA NOVO,-69.9764531003289,-7.40986203446245,158.705656
1301506,ENVIRA,AMAZONAS,ALDEIA INDÍGENA LONTRA VELHO,-69.9755694468968,-7.405574577284469,139.068388
1301506,ENVIRA,AMAZONAS,ALDEIA INDÍGENA TERRA FIRME,-69.9727448877281,-7.387258628078,147.151364
1301506,ENVIRA,AMAZONAS,ALDEIA INDÍGENA TERRA NOVA,-69.9736892248406,-7.386739235047521,141.162588
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA SABÓIA,-70.2304241664482,-7.232612159506501,180.836232
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA ESTIRÃO KULINA,-70.2568569358601,-7.15121815849664,204.036469
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA ESTIRÃO DE BAIXO,-70.1905557958648,-7.15022505228998,136.327676
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA SÃO JOÃO,-70.1556814803636,-7.07943527191608,172.091728
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA SÃO JOSÉ DE BAIXO,-70.12602561433199,-7.06103142518909,147.819541
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA SÃO JOSÉ DE CIMA,-70.0961463935209,-7.027660694050021,143.073926
1301506,ENVIRA,AMAZONAS,ALDEIA INDÍGENA ARUIANÃ,-69.94390294107591,-7.35657315343266,152.328734
1301506,ENVIRA,AMAZONAS,ALDEIA INDÍGENA TRÊS BOCAS,-69.91425222388151,-7.314812244769151,140.607751
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA FORTALEZA,-69.66824416531161,-7.13417332281683,150.725255
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA SÃO MIGUEL,-69.68788352652931,-7.04756501584163,151.533029
1200500,SENA MADUREIRA,ACRE,ALDEIA INDÍGENA JAMINAWA DO RIO CAETÉ,-69.23808600079011,-9.24630182453736,198.532279
1301803,IPIXUNA,AMAZONAS,ALDEIA INDÍGENA JARÉ,-70.8233796552075,-6.86815575053213,157.755246
1301803,IPIXUNA,AMAZONAS,ALDEIA INDÍGENA PUEIRA,-70.7954745262695,-6.82056930816163,142.812113
1301803,IPIXUNA,AMAZONAS,ALDEIA INDÍGENA QUATRO BOCAS,-70.7687863229758,-6.86992336100062,141.796049
1301803,IPIXUNA,AMAZONAS,ALDEIA INDÍGENA PIAU,-70.7575919517697,-6.86500415679363,136.110778
1301803,IPIXUNA,AMAZONAS,ALDEIA INDÍGENA PENEDO,-70.7385269863117,-6.83678687116141,145.933744
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA KUMARU,-70.78692745093819,-6.40202652079392,152.125856
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA ALZIRA,-70.7721977967676,-6.3969078324646,137.648541
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA BAÚ NOVO,-70.571118938452,-6.88063554245365,147.495274
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA SOSSEGO,-70.55708177304869,-6.91520222628285,136.381649
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA CACHORRO,-70.5623330824716,-6.892507137538779,139.805608
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA DEGREDO,-70.5733123352923,-6.85473004248417,132.332143
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA BAÚ VELHO,-70.5683356146145,-6.87239926835153,136.874091
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA SÃO VICENTE,-70.5679466439174,-6.73682214170389,142.538701
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA PORTO VELHO,-70.348463189041,-6.91036573772859,139.974974
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA PARANÁ,-70.3031833375734,-6.873523061339251,139.235648
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA BOA VISTA,-70.2919299645441,-6.86792158859666,137.506362
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA MATRINCHÃ,-70.4082468361011,-6.71881589257536,137.130351
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA ARROMBADO,-70.6365878740487,-6.269125128708599,145.759239
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA PANEMA,-70.6138324373412,-6.069891280253279,127.755503
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA ESTREITO,-70.622976723706,-5.97915064412218,112.720221
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA REMANCINHO,-70.6138340070582,-5.96336963884171,106.661032
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA MASSAPÊ,-70.60552833162601,-6.23770293569554,132.553872
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA BEIJA FLOR,-70.59384860853621,-6.174809283139149,127.29531
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA ARARA,-70.5960505159706,-6.1181527733163,117.786092
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA TRÊS BOCAS,-70.594704695506,-6.08771008501822,122.61051
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA CORDEIRO,-70.6081550815767,-6.07537732450035,113.130519
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA BANANEIRA,-70.58103348993809,-5.93844611784597,120.590783
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA TORRE DA LUA,-70.25074374577591,-6.89362546711685,137.775435
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA MANDUCA,-70.23041554587429,-6.88671487785435,144.790072
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA BOLA,-70.03448002368189,-6.63360639189728,149.847315
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA CURUBUS,-70.8919436661041,-4.85343955694665,129.872217
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA VALENCIA,-70.1967108843066,-4.76704643340431,86.623514
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA FRENTE DE PROTEÇÃO ETNOA,-70.25993185490751,-4.65421713790045,77.84729
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA MAMORI,-69.5853146911398,-6.65920202049421,144.431656
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA SANTA RITA,-69.4346331017787,-6.6534010043317,125.829525
1301407,EIRUNEPÉ,AMAZONAS,ALDEIA INDÍGENA IGARAPÉ GRANDE,-69.38882336497321,-6.79555048315115,150.627449
1302306,JUTAÍ,AMAZONAS,ALDEIA INDÍGENA JARINAL,-69.5711837866041,-5.85453987108705,125.259566
1302306,JUTAÍ,AMAZONAS,ALDEIA INDÍGENA QUEIMADA,-69.5380686903945,-5.858551680340299,126.979781
1100106,GUAJARÁ-MIRIM,RONDÔNIA,POSTO INDÍGENA TANAJURA,-65.1837372640973,-11.0476002147386,148.192506
1100106,GUAJARÁ-MIRIM,RONDÔNIA,POSTO INDÍGENA SANTO ANDRÉ,-64.7530566854107,-10.50428534846,223.615191
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA VINHAS,-67.2491058042089,-9.10584173221797,154.762917
1300706,BOCA DO ACRE,AMAZONAS,ALDEIA INDÍGENA KAMICUÃ,-67.4112036195643,-8.736732996185641,135.746827
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA MAERIENE,-66.8531911238271,-7.927101323309009,107.658832
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA KANACURI,-66.5337832156597,-7.80064444634153,107.278384
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA ALTO SAPATINE,-66.2821080478987,-8.051864670300081,90.29740700000001
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA MORADA,-66.0863719063948,-7.79585760898151,81.812777
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA INDEPENDÊNCIA,-66.0694088711345,-7.695677949819061,70.961415
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA BOA ESPERANÇA,-66.0489575063928,-7.52710196244509,116.749589
1301951,ITAMARATI,AMAZONAS,ALDEIA INDÍGENA ITAÚBA,-67.98766855352019,-6.50496786878225,109.141387
1301951,ITAMARATI,AMAZONAS,ALDEIA INDÍGENA BUZINA,-67.888176023147,-6.488505821342809,130.434786
1301951,ITAMARATI,AMAZONAS,ALDEIA INDÍGENA BOIADOR,-67.93863095101889,-6.40776631001639,101.245236
1301951,ITAMARATI,AMAZONAS,ALDEIA INDÍGENA MORADA NOVA,-67.87460739919651,-6.35388791270958,95.17867200000001
1301951,ITAMARATI,AMAZONAS,ALDEIA INDÍGENA PATOA,-67.87971389222911,-6.28954617447654,93.019873
1301951,ITAMARATI,AMAZONAS,ALDEIA INDÍGENA RESEMAN,-67.8208349412742,-6.11291873287078,100.521032
1301951,ITAMARATI,AMAZONAS,ALDEIA INDÍGENA RESEMA,-67.80742324982469,-6.108233654844099,89.428489
1301951,ITAMARATI,AMAZONAS,ALDEIA INDÍGENA BOCA XURIMAN,-67.8255683435314,-6.048226077686031,85.682593
1301951,ITAMARATI,AMAZONAS,ALDEIA INDÍGENA TERRA NOVA,-67.74640063584999,-6.11526127188411,97.60710899999999
1304104,TAPAUÁ,AMAZONAS,ALDEIA INDÍGENA SAMAUMA,-67.21194156123769,-6.841184223594631,109.503511
1304104,TAPAUÁ,AMAZONAS,ALDEIA INDÍGENA SHIKURIHA,-67.1593005687869,-6.798569605879301,96.813682
1304104,TAPAUÁ,AMAZONAS,ALDEIA INDÍGENA VOLTA GRANDE,-67.0728952389826,-6.789076872268781,112.563145
1304104,TAPAUÁ,AMAZONAS,ALDEIA INDÍGENA VIAGEM,-67.0323196510283,-6.77013687624654,88.180267
1304104,TAPAUÁ,AMAZONAS,ALDEIA INDÍGENA MARRECÃO,-66.91786696574221,-6.81005366302288,89.07989000000001
1304104,TAPAUÁ,AMAZONAS,ALDEIA INDÍGENA CIDADEZINHA,-66.6697765804897,-6.789508695461519,100.530713
1304104,TAPAUÁ,AMAZONAS,ALDEIA INDÍGENA ZURUAHA,-65.79912158520151,-6.43265469465304,64.291326
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA TRÊS BOCAS,-65.7695571301732,-7.93268639354261,82.03486700000001
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA SÃO PEDRO,-65.7371470874471,-7.91565383371834,79.64747800000001
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA CANUARU,-65.56314093352231,-7.41718054408672,79.290526
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA VISTA ALEGRE,-65.3750634324099,-7.5035217730931,86.82320799999999
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA PAUZINHO,-65.3820830982346,-7.38054880983954,78.307934
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA SÃO FRANCISCO,-65.3608090357898,-7.26218017026583,99.810115
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA NOVA FORTALEZA,-65.30154692657411,-7.54685471171458,68.42777599999999
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA CRISPIM,-65.2648851287364,-7.511864989117259,74.1632
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA ESTIRÃO,-65.2780516481796,-7.467865311750749,62.366441
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA SÃO CLEMENTE,-65.2792652167991,-7.441893379540811,77.071309
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA CASA NOVA,-65.26030859996931,-7.30681302191413,87.481735
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA SANTA RITA,-65.1850083101365,-7.405737672292109,80.12479399999999
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA JAPIIM,-64.6517713268979,-7.72182534181876,87.21471099999999
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA CLEUSA,-64.5592579373959,-7.72007098384549,88.070047
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA ARAÇÁ,-64.9365974658491,-7.31835467006482,78.810701
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA AJURICABA,-65.15047858736931,-7.17680964056298,71.838256
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA ÁGUA BRANCA,-65.0753064528503,-7.18111083477449,77.842129
1302405,LÁBREA,AMAZONAS,ALDEIA INDÍGENA CASTANHEIRA,-64.7268620933533,-7.458139386552311,84.26548800000001
1300904,CANUTAMA,AMAZONAS,ALDEIA INDÍGENA BANAWA,-64.93351031039759,-6.71253032082912,72.459846
1304104,TAPAUÁ,AMAZONAS,ALDEIA INDÍGENA AÇAI,-64.8668849277788,-6.09817878162229,42.251511
1304104,TAPAUÁ,AMAZONAS,ALDEIA INDÍGENA TERRA NOVA,-64.7575738693326,-5.972960644177989,46
1304104,TAPAUÁ,AMAZONAS,ALDEIA INDÍGENA ABAQUADI,-64.667017464574,-5.895444416356859,39
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA SÃO LUÍS,-71.3038271716914,-4.45458955193907,81.166727
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA IRARI,-70.961389933703,-4.38170464704178,78.793914
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA LAMEIRÃO,-70.6176895324494,-4.19632355212013,82.260006
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA PALMARI,-70.2961070764626,-4.29620194113267,110.993173
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA SÃO RAIMUNDO,-70.5711285390355,-4.21287487514097,77.34849199999999
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA SANTA TEREZA,-70.5455961210623,-4.13985433240198,78.14591900000001
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA JABURU,-70.4388288734918,-4.16259092492541,77.2029
1300201,ATALAIA DO NORTE,AMAZONAS,ALDEIA INDÍGENA PIRAPITINGA,-70.3930126281327,-4.14198456511513,84.100989
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA PORTO CORDEIRINHO,-69.994805005598,-4.38631799380818,75.044629
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA FILADÉLFIA,-69.9928244773714,-4.3838359524857,70.809051
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA SANTO ANTONIO,-69.9933243958657,-4.37809586382541,63.360792
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA SANTA RITA,-69.9786274968381,-4.38624977755168,73.26376500000001
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA BOM CAMINHO,-69.987912905163,-4.38358050660703,66.80563600000001
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA BOM INTENTO,-70.0040890812807,-4.34809685902015,68.87278499999999
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA NOVO PARAÍSO,-69.9877997331113,-4.33139535395199,77.51754699999999
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA SÃO JOÃO DE VENEZA,-69.9415789968083,-4.39987702069352,75.721728
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA LAURO SODRÉ,-69.93423935885269,-4.40147208148525,72.245711
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA NOVO ORIENTE,-69.91925642362401,-4.40765473713147,76.522947
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA SÃO LUIS,-69.91838850791039,-4.405342040382,72.309414
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA GUANABARA II,-69.90990429302769,-4.40636346038313,72.54060699999999
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA SÃO SEBASTIÃO,-69.8959286054465,-4.40822968612343,87.673486
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA NOVA TERRA,-69.8927439106305,-4.40813191550902,82.816451
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA GUANABARA III,-69.9259482115839,-4.40415418199318,72.887299
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA NOVA UNIÃO,-69.8871831269402,-4.40896573577391,72.004806
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA PORTO ESPIRITUAL,-69.8648426431414,-4.40560363266424,74.966004
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA NOVA VIDA,-69.8595777280284,-4.40543938803304,69.136329
1304062,TABATINGA,AMAZONAS,UMARIAÇU,-69.9370856972857,-4.27220848881773,70.550292
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA UMARIAÇU I,-69.9426494793383,-4.26299380589501,80.814866
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA SÃO FRANCISCO,-69.7420440077386,-4.37591170277405,78.21612
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA NOVO PORTO LIMA,-69.7282325114337,-4.3725875534972,74.42657800000001
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA SÃO LEOPOLDO,-69.7062067320655,-4.38399453649962,76.56485000000001
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA NOSSA SENHORA DE APARECIDA,-69.801087360042,-4.21672908223855,98.99164
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA NOVA JERUSALÉM,-69.78364558725281,-4.2175156985661,89.771787
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA PENA PRETA,-69.7508959501661,-4.23327827959111,76.41971100000001
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA SANTA ROSA,-69.6845481004739,-4.21321956323874,70.15961900000001
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA BARREIRINHA,-69.7283001818322,-3.990832276762319,97.966747
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA BOM PASTOR I,-69.64246416918451,-4.36970208994598,71.626547
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA NOVA ALIANÇA,-69.6094887912616,-4.34918381362041,80.920659
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA EMAÚ,-69.63341271072311,-4.30024926540571,86.232342
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA CIDADE NOVA,-69.5504095275945,-4.30536722176177,75.875816
1300607,BENJAMIN CONSTANT,AMAZONAS,ALDEIA INDÍGENA FEIJOAL,-69.53674102133959,-4.29645573092716,72.94858499999999
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA VISTA ALEGRE,-69.5471673398698,-4.27942724635674,76.46627599999999
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA VILA BOA NOVA OURIQUE,-69.5343872704503,-4.21705026736618,83.557456
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA TI SAPOTAL,-69.51722952124329,-4.25305495017903,67.38944600000001
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA NOVA EXTREMA,-69.6176256595473,-4.18399374122308,72.736797
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA ESTRELA DA PAZ,-69.57705078307541,-4.21054756195195,86.65906099999999
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA MONTE SINAI,-69.60063152169251,-4.16644614622403,80.518643
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA NOVO CRUZADOR,-69.5843200164439,-4.15050888456583,78.90067000000001
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA LAGUINHO,-69.6004895213642,-4.06712140400261,77.90863
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA ÁGUA LIMPA,-69.53388828467431,-4.13328553454367,79.984922
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA CIGANA BRANCA,-69.5506095471756,-4.08448455175408,69.195228
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA NOVO MARANHÃO,-69.5528948752518,-4.06773256249673,75.206329
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA NOVA ESPERANÇA,-69.55147145288809,-4.06513718387941,78.4485
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA TAUARÚ,-69.5167307371371,-4.13356080197277,58
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA PIRANHA,-69.61660748840789,-4.05048217777719,79.96247
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA NOVO JUTAÍ,-69.61733692336119,-4.03401461838252,96.41535500000001
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA SÃO DOMINGOS,-69.5335501198921,-4.05012197634583,62.651389
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA BELÉM DO SOLIMÕES,-69.5228674254349,-4.04349081312983,65.540526
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA JUTIMÃ,-69.4505374924329,-4.16656522224959,70.421897
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA SACAMBU II,-69.47491799824979,-4.13048856892409,58
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA SACAMBU I,-69.4416289344788,-4.13249282744217,71.395363
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA NOVA JORDÂNIA,-69.4828047725712,-4.01658259057463,78.412881
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA PALMARES,-69.4509447708713,-4.00076392938581,77.433177
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA BANANAL,-69.4226836537823,-3.96576564197024,80.998756
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA NOVA ESPERANÇA,-69.4841563130024,-3.7999075859334,75.908755
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA BARRO VERMELHO,-69.46667432114781,-3.784352349063259,82.495907
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA CRAJARI II,-69.4167968631909,-3.83426645869195,58.522865
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA CRAJARI I,-69.423810035727,-3.80078214213649,70.201992
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA BOA VISTA,-69.4236908646517,-3.79934681911327,79.088128
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA NOVA RESSURREIÇÃO,-69.4299540025189,-3.76745379386516,70.562736
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA NOVO EWARE,-69.46279094760671,-3.734727444455,71.60999200000001
1303908,SÃO PAULO DE OLIVENÇA,AMAZONAS,ALDEIA INDÍGENA DEREGUINÊ,-69.4829632450552,-3.71415404779908,82.34746
1304062,TABATINGA,AMAZONAS,ALDEIA INDÍGENA CURANÃ,-69.44231007512531,-3.73098951519459,55.499621
1303908,SÃO PAULO DE OLIVENÇA,AMAZONAS,ALDEIA INDÍGENA VENDAVAL,-69.4452656164642,-3.71347071254217,62.545469
1303908,SÃO PAULO DE OLIVENÇA,AMAZONAS,ALDEIA INDÍGENA NOVO PARAÍSO,-69.42263521243019,-3.71561215807754,57.868007
1303908,SÃO PAULO DE OLIVENÇA,AMAZONAS,ALDEIA INDÍGENA SÃO DOMINGOS II,-69.4158396385569,-3.64135430353317,66.617598
1303908,SÃO PAULO DE OLIVENÇA,AMAZONAS,ALDEIA INDÍGENA SANTA INÊS,-69.3896284609899,-3.63042565570068,66.771432
1303908,SÃO PAULO DE OLIVENÇA,AMAZONAS,CAMPO ALEGRE,-69.3891732894664,-3.59549461964277,63.53808099999999
1303908,SÃO PAULO DE OLIVENÇA,AMAZONAS,ALDEIA INDÍGENA PARANÁ-PARA I,-69.32778275479281,-3.54016702668566,56
1303908,SÃO PAULO DE OLIVENÇA,AMAZONAS,ALDEIA INDÍGENA SANTA TEREZINHA,-69.3802096596967,-3.46730277713236,69.437769
1303908,SÃO PAULO DE OLIVENÇA,AMAZONAS,ALDEIA INDÍGENA MONTE SINAI DO CAMATIÃ,-69.2731473928672,-3.6961893440733,74.52270300000001
1303908,SÃO PAULO DE OLIVENÇA,AMAZONAS,ALDEIA INDÍGENA DE CUAPU,-69.23923538433409,-3.59967481136129,67.786103
1303908,SÃO PAULO DE OLIVENÇA,AMAZONAS,ALDEIA INDÍGENA VILA BAIA,-69.2321938741979,-3.58721026240469,67.69379499999999
